m1_0,m1_1,m1_2,m1_3,m1_4,m1_5,m1_6,m1_7,m1_8,m1_9,m1_10,m1_11,m1_12,m1_13,m1_14,m1_15,m1_16,m1_17,m1_18,m1_19,m2_0,m2_1,m2_2,m2_3,m2_4,m2_5,m2_6,m2_7,m2_8,m2_9,m2_10,m2_11,m2_12,m2_13,m2_14,m2_15,m2_16,m2_17,m2_18,m2_19,label
-0.3537638849546203,0.3832994472342095,3.3604584903610126,1.0071739769735244,-1.1935818069547324,0.26764830023379127,0.30943979930871285,1.2086897390882325,-1.2866652600480737,0.7168078841799099,0.23624372097927152,-0.5765281464778179,0.7539611954421154,1.2162506290624857,0.2970718661445303,-1.2590700948895157,-1.130516285195629,0.608863562030999,0.42857580691368613,0.8790427314096112,-0.26472237156187534,-1.9813855643196185,-0.5777205108974447,-1.6076692772773136,0.37345532379601665,-0.23090421629429644,-0.004736156868023297,-0.17472599036095546,1.4980054733879384,2.326828304065918,0.08517884964001361,-0.3865151451526857,0.6857342865380813,-1.9992141590810382,-0.5850980772335648,-0.8566595790074368,0.5763619196252294,-0.42047045283701406,-1.0309051957446893,-0.3967194180513268,1.0
1.029759984329253,-0.015026325960534298,0.5672517656393814,1.9943733112098858,-0.2904198401763278,2.28790846744526,-0.6683075737493813,-0.9014266345821985,1.1198561244601957,-0.3908662902510527,-0.711909885551945,-0.1672258141284588,-1.8771710170668923,1.4835147051555313,1.55666932462734,-0.5456945562875155,-0.3992888924129462,-1.8576181917854748,-0.05913292369440923,1.190510587330964,1.0643119447241056,-1.388469886576835,-0.2525475931823303,0.03476816988337033,-0.4270209399820832,1.8029408918743248,-1.7515458886876345,0.05406279378509185,1.451502101830113,2.253717108672837,0.7252607711503364,-0.37683429760792814,-0.4213645246277596,0.3329466327942682,0.4443222106453711,-0.1684675473777195,-0.5755594251416757,0.6468083167387046,0.6131627183898782,1.276982284613767,1.0
-0.7533163206482426,1.3647427190021806,1.491093344797166,-0.8707145255310336,-1.2028700177884901,0.1947313175590934,1.4388641473137838,-0.7994881108533642,-0.12199841871522817,1.3156123922691938,0.44655571818846745,-2.803853609037396,-1.6329493746774213,0.49303880283481083,1.188968790965839,0.9552270866321529,-0.8060735455951445,-1.227123814605585,1.581614819511064,1.0718077768289076,-0.3528927582643383,-0.23512284914093806,-1.230168220102301,0.4037816985813619,-1.3678726555400598,-1.0195753922904653,-1.171424883490325,0.4959396547922584,0.7116174813600199,0.34014722891370053,-0.564683264624638,1.3907834097798935,0.27852352369062433,-0.8563492371154114,0.34052743604559266,1.1643620863075845,1.2994824070818665,-2.849654402663999,0.058861052888565614,1.9530397879609318,1.0
0.0845048425323155,1.0317892820103025,0.34324464468913396,0.45515992977677405,0.29161093796068344,-1.2060781198541337,-1.140465702991168,0.13251162325142732,-1.1530866144102156,1.4436822853035094,1.3028328637323643,0.4774630664529167,-2.2254891648871813,-0.4252972976065437,-0.38978698842012943,0.33750764578956854,0.8366788131970775,-1.518318133898545,-0.39423941475586566,0.3418150121604033,0.5605524959734436,-2.7157383966438777,0.9060288173493517,-0.6560640912238026,0.49471683770020597,1.2521569800951442,0.7251318066919327,0.4450671715270907,0.14283244992449606,0.5182865213445839,-2.002982756782094,0.47844492068923666,-0.31095698564236296,1.4094112667045944,-0.4395599082238268,0.02887466925952589,0.5327027458908283,0.9105619809630067,0.711886982050332,0.08345841599453091,1.0
-0.9899711633622533,1.7337935968166567,-0.6356321776168986,-1.4572965513648906,1.1070363304087465,-0.3804219905042639,1.2175975936471075,0.1318281174556702,0.32275692355154295,-0.3193053630152086,1.1206564904147982,-0.9782357002982219,2.5470190492508937,-0.027271455042292586,1.3424437378490297,1.3656324270160167,0.19303695252868835,0.4632759190549379,-1.6178817849932516,0.5364731949038539,0.6378134233005672,0.47770686998264145,0.6714622126472033,-0.24739728335606373,0.9334355739441766,-0.014971262111418375,-1.2888498811010005,0.3178930797131393,0.3878506110546639,-0.4473615279134008,-0.020019236883181333,-1.137545584983627,0.2947454073154776,-1.6181722441406914,-1.4102657307698452,0.6471196742716722,0.06605170075886752,2.5253289674897625,-1.4385683813341301,1.1881509413542037,1.0
-0.5179991288401103,0.8289573933401726,-2.282842064524422,-0.7208089074170433,0.507026533491771,0.018651584411449842,0.030815128753150813,-0.5973554110102045,-0.35132001896545956,-0.27798953441904706,3.2370833734909814,0.010559382936552227,-1.0757038963399987,0.9850459467075043,-0.040029368163268575,-0.2541744405681321,0.24473309307088054,-0.11109439082163584,1.3795638577583407,-0.22998068285941678,-0.5137376272102667,-0.310041300750867,1.861899142126794,0.21967036538516954,0.8764735166864329,-1.603492530171535,0.9608685815838062,0.7578120993269181,0.1340373498263914,-1.2120584504153784,-1.0811950574537217,-0.5332429234979238,-1.2666810491732654,1.1997977268860265,-0.014728039669642697,-0.34115618877053355,0.03955286488568777,-1.061368596724399,0.8180955421520205,1.3017720961624875,1.0
1.000622484149306,0.5272230901760535,0.8905154682198343,2.0872952246303718,0.6532689756775142,-0.3763174834202001,0.67818770443212,0.3656844100506144,0.930673965622813,0.24169829638477952,-0.36549424660775154,1.857537377682745,0.13278177066952293,1.4138320661059498,-0.7374868045009731,-0.6212695785179866,-1.1035247494760583,-1.7859196724822468,-0.3236762606680303,0.27975041663708655,0.8937418148598186,-0.7969278719707538,1.091910312549087,-0.6793391524622295,0.5171426196574915,1.9261371508176195,-1.4655750102751535,-0.9694035799573499,-0.22252211151963802,-1.3643191974401134,-0.15008399210283901,0.5843650052842647,0.7056804663619312,-1.030125373822796,-1.068421037765941,-1.0028663991083682,-1.5143984040377503,0.07882983266453981,-1.796710701638585,-0.3639735082345066,1.0
-1.712662213482292,0.37498007317137183,-0.36382720392575785,-0.23317946277213222,0.4900467617197329,-0.16187077380438336,-1.450707534644563,0.40631829067873554,-0.1040312012393517,0.7966028636935074,-0.3308909079189152,2.054011135451269,-0.818667216081071,0.09513788389133719,0.3161187472508763,0.32370674557687157,-0.29707334981011235,0.08330722667816812,1.5167295652340282,0.5328765495206784,-0.751317647143175,0.1762141928718803,1.155023127438953,-0.40824900730058944,0.9812905156055655,0.42973975513629015,-1.0552677263278256,0.41007361749410476,0.1593143295621402,-1.599086981071373,0.9750310539582223,-1.014678528143955,-0.41603355603271774,1.6984247710407392,1.1609507650951665,0.7490220399718004,-0.8482598424171227,-0.6165418886539503,-0.03239301070092884,1.669866720880771,1.0
0.3028484188363973,-1.4206555483835939,-0.43297411517732914,1.3647885710532583,-0.019823734420596408,1.120446558256972,-2.4348003358164325,0.6366173527865614,-0.3564464570620658,0.613998464138559,0.09054273865344169,-0.04876397160736808,-0.7035764025337052,0.34911331534959256,-1.6848409610380306,0.23572836538821815,1.1717361675025204,-0.8481423831982325,-0.21950259880824946,0.3186892464177693,0.1386055969434367,-1.1053418133902715,0.22342334920592785,-0.034920467495894066,0.5528994411163556,0.7125429737751495,0.006492989086273737,-1.095429467091728,-0.4205610841505609,0.8501464341718091,1.003691311948552,-1.4143588333982682,0.4902287642883567,-0.08182494684108792,0.18001937475259325,3.168038861301901,-3.154961115681416,-1.7138682564183756,-0.3571624983638273,1.7889220864317072,0.0
0.27410738269729856,0.3729113493106526,0.27154005517699337,-0.44584340182343285,-0.3774275779265443,0.6609749494922083,-1.0435020092045226,-1.1683075738694806,0.2231949952245453,-0.10270646746146456,0.5333796362155255,-0.42147486082171215,-0.8696775518120966,-0.5515634240219235,-0.07296842632517797,-0.35886089451318687,-0.790269406590824,0.2904454801084909,1.5837884833330047,-1.0763326705129967,-1.3005938318689196,-1.1199634163374663,1.1873326211237178,-0.3849809626713172,-1.2680216744035224,1.461502878142273,-0.6191694373079472,-0.24954858409780312,0.20825530547398874,0.1791835958932119,0.3728811217145907,2.1315107266967663,1.3774551855862192,-1.4320223906227605,-0.35976154465409854,-0.15863322420404308,1.0218647220366157,-1.175786153954749,0.7682100488520749,-0.34202453911106123,0.0
0.03766555080257095,-1.5118036920310862,0.0069348137324294545,-0.3564294534883736,0.6037105119576993,0.09647999322844868,1.536243657015055,0.29951415981240015,1.2214409146389018,0.7883645056880074,-0.08799661264539352,0.611702871535407,-0.3020986774469503,-1.8245121809306255,-0.27246886357912137,-0.11643582796413528,-0.5263771657054225,0.20557417917388235,-1.6351301904358568,-0.17212311135419212,0.7694000406966799,-0.13303725557868962,1.1873820382178144,-0.30062457642804963,0.714362866874188,-0.24236447459009286,-1.5537725241789353,0.34625839515966583,0.42303405804594413,1.0040264998987687,1.0997759022394162,0.7828722543591917,0.4102944047658348,-1.1098706119506145,-1.086790373766411,0.034697827285056396,1.1880046949805299,-0.5926411603811801,-0.5738988280290054,-0.40911664178408164,0.0
0.4942176750432023,-0.6478079499310545,-0.7820080934852746,1.2534044127545314,-0.9469304023972025,2.0706933215903316,0.6533148357529289,0.5774578085722459,-1.9339702894915454,0.7606521347654215,1.7944775648338176,-1.0832855969752047,0.7078484904563642,-1.5409542871675455,-1.5427272013319606,-0.6692368662388699,1.0229577665390142,1.4193599566180763,-0.9133544465491564,0.48400727326733617,-0.8370656105381314,1.0624154034172832,-0.9222751677921991,-0.2183016641479827,0.8524411844949324,-0.2983358816040095,1.0201835392484073,0.5510688029158511,-0.6143435315564785,0.08684079807658777,0.6313891921813904,-0.6356560798292105,0.937942034788215,-0.9612347262965523,0.043751551873193434,0.1527118955515334,0.01462530318177673,0.10026227308978727,1.3769298024466017,1.8511936785728569,1.0
-0.9753501606192051,0.218649918368437,0.15358440762120124,-1.328875088894357,0.31657790400936514,-0.8043466683996224,-0.773786313423885,-0.02252336015349282,-2.130698915795718,-0.0007973393065905177,-0.14629966999804223,0.375844828966449,-0.5482758506614038,-0.2904385200498831,-0.22033671320810386,-0.1360739052759182,0.9308470864336074,0.571941172821275,-0.8307803651551068,1.6780029011601358,-0.9757603395811232,-0.17103997963055312,-0.37551310339771393,0.6657829859378439,-1.443982613623555,0.8646512984279703,-0.5456988455489594,-0.3876164949445151,1.186966082524893,-1.0903006035984055,0.2324468633701698,0.4489884136295887,0.21466533245246688,-0.3496420752172357,0.24603680438897196,-0.38826368418202334,-3.5028513136464086,-0.860109733034703,-0.34088056522392646,1.0436613353227944,0.0
-1.189701357409822,-1.1363524228114377,0.5443426276748916,0.6116832206766469,0.9746663660473699,-0.38173780841588056,1.8900528696327226,-0.743545876258648,2.499775667983791,0.25720089018654213,-0.17107751008411143,1.5151949374293658,0.4258110972369474,0.7934649181746024,0.6231243920423991,-0.4840977472226969,-0.9201597703510287,-0.4832959407227643,1.1362259118031253,-0.7039580165341526,-0.12296047395529246,-1.151776301784059,0.6286780360178077,-0.5831050874435254,0.29892884779487394,-0.8618805489697037,-1.0957497125097575,-1.658550043029148,0.4104961223527255,0.3074675925506208,1.788926941451532,1.4891097051203679,-2.1270682283021096,-1.0630022828456651,-1.048734185788316,0.6423425429673592,0.222363176170893,-0.6816553636981396,1.4914273562700544,0.8645065463891963,1.0
0.8110658167752798,0.6199864074454817,-1.2173436854739523,0.7433096809690025,-1.2307972474850575,0.8163778903912949,1.2898741098060584,-0.9440120523689386,0.7128976969771642,0.3834163873499943,-0.2448079976794833,-0.42089716458374526,1.077645397512524,-0.9177083010561431,-1.3809242460174815,-0.05492737304274032,0.43243253182779773,0.8900623099256307,-0.10356299481632203,0.6625125602584102,0.47387098358619195,1.0744344786463,-0.06264584971860965,-0.1355794187408853,-0.5250419177330561,-0.5246269550964516,2.206852254094936,0.8553270714948065,-0.07011200568764882,0.05894561563898054,-1.384401024652264,0.13360490174284975,1.4933985459082137,-0.7632630072161685,0.041723565965650126,0.00028703956039677667,-0.5796526520066527,0.8333060607596422,1.2923172547717185,2.185857191672822,1.0
-1.1518876947456325,0.2836413363583266,1.2821938474911054,-0.2739796716409987,0.40105772614223395,-0.3207268751245302,1.7261518444584065,0.5400056497481983,0.1708711688394339,0.6841276071847499,0.5838326079055108,-1.1475073877206652,0.9617252997526786,-0.5272442316655188,-0.3061755955830128,-0.28024445849126095,-1.2695153049748173,-1.6422095504794052,0.30587158796038133,-0.012870392866392855,-0.33969950439400093,0.536795430449039,0.9259404878966694,-0.23171829590523407,0.5833922327967166,-1.8033591793087649,1.9753354669709615,-2.316024126632744,-0.5039364711935761,1.1172218934841573,-0.567153276926987,-0.4029072112662487,1.2319534360909115,-1.3085189504260797,0.42856642798239214,2.436836707080377,-0.8638158241198887,1.3917367181307092,-0.46277546634337774,-0.02490459712259973,1.0
-2.6293755470038604,-0.35783705754462186,-0.4003086668193403,0.9074838779485646,0.9345986755202342,0.9679060843534346,0.30188553057606826,0.03618363734058786,0.09737638898311156,-1.6076494430652906,-1.404206666935004,-0.7118547816200023,0.5561018888342044,-0.036491914862651215,-1.5172845730118327,2.400753246206353,-0.16817307986192362,-0.9137525296602852,-1.4355234350075137,0.7524472521236107,-0.6280714133452389,-0.3255177773116564,0.6238153582289635,2.447625816569434,0.30782502193040623,0.2715431013845089,-1.632509743266391,-1.1116009819407555,1.187155484292259,1.6313468869154557,-0.10717224316423347,1.0070543283296916,-2.495675409101899,0.10617182467846366,0.012031375712519781,-0.20952495509650887,0.3418089935220266,-1.2988193632951075,0.9380907392934335,-0.12366762127991443,0.0
2.187426197894648,0.5050536799806985,-0.40818951023178973,-0.2869866194935636,-0.7814391352878893,-0.9182626107602894,2.379145835139889,-1.1824381930358248,0.03576671686052964,-1.0054905176035736,0.28200363591978567,-0.26712109745587664,-0.16424700006528917,1.4117362972054508,-0.2460403890445855,-0.7910364963128408,0.9709325813516962,1.2122645844609665,0.3736355780134341,0.9546735140347433,-0.4573471158290281,-0.7191598187917555,0.8948004213419863,0.47741484648963894,-1.7359134199976791,0.629567332710205,1.4042684516322812,0.4560325665571236,0.24983833940209837,-0.755227800305168,-0.2820581572116418,-0.9741064743040081,-0.009481686212275527,0.4927726218538748,-1.5904262749211795,2.0433969018211604,-0.2484231913418714,-0.3923215975008088,-1.256535601984489,0.43412198805889707,1.0
-0.5189890853015898,0.834515236591881,0.18652348213843956,0.9267693179732466,-0.7936451777545465,-0.1931727124121658,-1.2181763215012276,-1.154939981595793,-0.31079948806737717,0.38284601249781497,-2.1461999883689824,0.6490299816970527,2.1667607071271777,0.5197604559651214,-1.084422760031194,-0.5551662047741739,0.594151773963343,0.8355113254909089,0.023804135580315102,-0.14566424152638707,-0.2114793807135873,0.011812425008834506,0.13677217069392011,1.8070771647720822,-0.673886387054878,-0.757368606869134,-2.5797411046946648,-0.08046576800438425,-0.4304643845740545,0.3704101885427687,0.062201999372332756,-0.34757247222314536,-2.1042618740783645,0.5381350571362984,-0.7691090556418295,0.17619104918729137,0.18093063307231236,-0.37775777741824224,-0.9449252541164744,0.22890555314553737,0.0
-1.7534958508162009,1.0213721276938188,-2.0443326340097006,-0.8794829270750415,-0.8769536113970297,-0.22622741888088124,2.251670398050479,1.2893468830526336,-1.1498097269995557,-1.9233324436964119,0.479595703290366,-1.04768692435366,-0.16037023680756082,-1.3869994960221015,-0.4466053684143986,-0.16700965230452322,-1.258710505719498,-0.6671477056870396,-0.193871455182921,1.385710660813457,0.282070809184473,0.48392256070361583,-1.6858013469603086,-0.8856335422668623,0.9421400497849015,-0.07916862814575967,-1.6161797114865977,-1.0410964603466255,0.673945380117793,0.0878255769864274,2.3287051698140426,0.7083165168087275,-1.331468895564003,-0.5426526614165577,-0.17505324398141361,-2.0199997636915543,-1.901631405656426,-2.2880182953054122,-0.6802806674717577,-0.5845252765544868,0.0
0.32651016846788483,0.31079396679877436,2.0093311993600103,0.8311404476251735,-0.3633439583079578,0.920253613491317,1.6982054787475704,1.0785430453733018,-1.1998401836270591,1.0437088472585727,0.9129307652543104,-0.1036761830221474,0.9082722488827552,-0.10975504403269212,-1.100481045974745,-1.003908613014471,-0.5625741199702143,-0.701845922256675,1.0801191568217576,0.2250289084973244,-0.3345496367351796,-1.3252086174491395,-1.4987233092777603,-0.5198655133048872,-0.8556139316172037,0.7470584684080945,0.7125549080441762,0.0654351266818884,-0.6348320189484596,0.7843273290789003,-0.47396593238786877,0.26451008224108224,0.7582881371121186,-1.446957150426102,-0.8762317525071497,-0.1305171799247834,-1.8916240341696982,-0.20473637187342514,-1.4006287769853847,-1.442771698946205,1.0
0.6520404406727073,-0.24141160059370276,-1.309598519476273,-0.20769822008504343,0.12621606533159763,-0.579964372033018,0.11921294219158111,-1.173238268625443,0.9104181419433356,-1.1093168184955828,1.3726590807876182,0.5925966953259708,-0.5359659182132972,0.7879594682231316,-0.5177975018152723,-0.13595388515937062,0.8724326944597541,1.2267098238006335,-0.2726623801745712,-1.2737469651463433,0.40756130529094614,-1.55296452587781,0.40102658448632467,-1.2205121526550307,-0.5830441641200749,0.7983805236238626,1.3810189168700835,1.2851273693953342,1.6508965106918179,0.809600842751569,-0.7591167843326727,0.7297912685527058,-0.7162643792624539,1.0841537916592985,-1.29557998585204,-0.7949441823314675,-1.1049574610477595,-1.8323065839952275,0.49111904791353095,-0.05605656300760103,0.0
